m1_source_frame_Msun,m2_source_frame_Msun,Lambda1,Lambda2,Radius1_km,Radius2_km
1.627343412239126,1.1473763509366977,172.42947605184895,1098.1098526026572,12.379505640767938,11.214563723614855
1.5380642673504168,1.2098291372684085,227.02387324042047,1078.3034222443755,12.151833903003276,12.553378721012583
1.3792248513470546,1.345218579550076,134.53793098039426,141.88641695241367,9.914227008590693,9.993008248382926
1.408031534481088,1.3179769997313564,265.3474821926923,390.97560873713655,11.544469813594715,10.88214577325304
1.5307509822158365,1.2155079261583264,54.61739302828327,447.0327277174707,9.963466776841267,10.265236595207378
1.3849775596903815,1.3393414222038735,116.20893123558253,158.33269388394856,9.878455814130128,9.767193221165272
1.5509442322148652,1.2002641275737111,77.78402212215603,429.17441877009935,10.2946236956361,10.636104089899426
1.6459053146347695,1.1351022722565447,53.84889178064583,631.1946402850419,10.526563571757587,10.515891777803096
1.5968228659034707,1.1674264176522116,53.13962170385821,585.4866560108312,10.300005404058224,10.704412192994704
1.6789760691913007,1.1143506520626407,9.6023412528138,624.1995159328135,8.559742899400359,10.31773675239136
1.641444087526169,1.1379028046092292,23.874885971052663,522.4784397694623,9.622026856752033,10.033266670277044
1.6399855780505903,1.1389479671127518,68.76052847394017,485.6594637508304,10.50220894340587,9.875124255871983
1.6349971046096825,1.1419779878468816,50.074461660295775,371.8761877852072,10.0567841811945,9.767057647451635
1.5457282455563628,1.2038260211205392,35.81035004212778,280.62383778577873,9.4565862402781,9.437485743658721
1.4215032558869272,1.305621167846166,500.62655151934285,907.8431595660883,12.51879416740832,13.088070461528966
1.49846231163908,1.2401801091717763,81.92462731005294,279.93797228810325,10.167590218317462,10.118054357977742
1.3879625303314316,1.3366566198667864,189.54658220931412,249.4986037512792,10.529951744037266,10.691623671322528
1.5332682961804163,1.2134216818006218,98.070409525812,379.54166617069177,10.752620009611295,10.081282234868532
1.3768766263120267,1.3474373399673505,138.577938572175,165.76429580753373,9.947735699810535,9.927726499082253
1.3628198621774772,1.361318410222515,125.13054429767443,128.24623699769836,9.861580223955265,9.716032315315555
1.4565073938947175,1.2748262605309728,117.65007495489193,382.5151636770328,10.383697385042359,11.042364856865431
1.6004595302565559,1.1650937302627635,62.37392425376237,559.3718594734444,10.43066962315894,10.386674688745076
1.4292585773538484,1.2985965206538193,177.48380952721627,344.13057252925523,11.443119815154393,10.656112589315052
1.3676399362747296,1.3564652090802567,111.23678645079036,137.489037900462,9.627456290460486,9.368483600906771
1.3748067653570255,1.3497705980979926,373.9123945128047,415.74376559222975,11.496507304719518,11.511075890411668
1.5757673330710131,1.1824087211145091,100.85545894631372,754.4766794912397,11.248497285746412,11.189057491994472
1.453722346949794,1.277407981873106,172.78294974591736,365.78454591503805,11.386719396458943,10.786056614177712
1.6508730641242233,1.1321724770521386,193.97293361446927,1886.7380710641696,12.278098608010191,12.60421153085932
1.4353725191359972,1.2932237222673035,102.50112748317213,215.773287153279,9.845657921765667,9.908733193781186
1.4533699155601842,1.2774719750684647,335.98951080007214,649.0777843850008,12.07168223607246,11.901037332927457
1.3826974903473437,1.3419772083962376,235.60818967474384,293.7918005460133,10.275168830783132,10.923853702155697
1.400210113659565,1.325001749651026,232.96344876016903,322.9148973302247,10.677734343333825,10.883768064535072
1.628111120087946,1.1464606819759056,21.918988630104167,330.65963943510553,9.343686897653017,9.547110904624049
1.3850838303658803,1.3394160891326945,182.8060179402053,218.55590202656188,10.342499964673898,10.324716987284686
1.4288103715777627,1.2992520960736025,144.7348276499556,275.09191910662656,10.79508325503318,10.352325818228463
1.3962391007776866,1.328876460324825,216.1781138487121,261.8109944761016,10.58401600009046,10.45627378251652
1.397352005349536,1.3279106705560106,291.33193736130414,380.81229278557777,11.616769808173952,11.33266770342092
1.4402626282100264,1.2888374168673005,61.354406959844944,223.4803126804161,9.667690684547344,10.390488156007835
1.419732929240208,1.3072372205490495,315.96772825289133,528.9827602755433,11.808667140740852,11.56312027915477
1.4724084641499715,1.2617629446476624,210.5668797104848,503.75508877288513,11.80241425230542,11.308909890265404
1.581084781849793,1.1785107134454205,10.864047146125571,196.74912257869167,8.423662010374015,8.836573537757491
1.487552819050814,1.2489499235437087,50.989553477951375,229.3357422949437,9.583295361507833,10.088168102824016
1.3847147785649563,1.3401408728589124,294.0520394988601,395.41748758431976,11.24637290375881,11.294568494090663
1.5151880126685546,1.2273857393630887,375.8107675708176,1219.7547385327225,13.183513781743656,13.109672524470628
1.405491030063846,1.3202263829424619,386.55038522238135,567.9071775167383,11.953751294670417,11.47700873324234
1.485934279273784,1.250468709589151,56.20662770043853,301.256354733787,9.507135871081402,10.004097217520808
1.5294532704971275,1.2163372975016031,273.1404293426143,1308.2680242400493,13.167374166615232,12.849558923611568
1.4700934258479728,1.2637000161841618,190.5852703770008,506.0694271470701,11.421774666395224,10.98499425178983
1.3680269086715846,1.3563763173614056,542.2209633084108,543.8640498328982,12.256703306647765,11.8440292576379
1.5190948928227668,1.224315967817148,122.60900619976314,479.24666104609616,10.97332856949523,10.789769702030757
1.491866179619061,1.2457094179061303,168.69352157216304,508.02771869904575,11.048970337394534,11.443668050202566
1.41821532632677,1.3085924767608204,397.4616584147741,654.5430224999769,12.433153859677384,12.363209615105022
1.4596249155360248,1.272012304881418,44.25235107795784,57.241167122648605,9.061157162061024,8.407639713921899
1.4804205032702162,1.25475834490376,85.31671302161377,287.3435181814345,10.287827033391254,9.649353675066246
1.3820925519005596,1.3425794511540752,517.1283710383934,585.8454397723036,12.258147826054367,11.948466358191665
1.4746228299495892,1.2596896580032229,161.49919838222817,401.3494714088285,11.05319518331075,10.499431562831376
1.461194893903244,1.2708194804195523,102.3541556659426,249.24252557276176,10.24079643746424,10.184792026384692
1.4842147016182154,1.2518221633898987,139.24718223596085,405.8719381520504,11.041781291846304,10.91004239704158
1.393151389837988,1.3319830550005376,623.3052115568908,806.6450434465283,12.966993813989628,12.729796722957865
1.430893515635371,1.297176371743782,126.48906259204433,270.03413387965423,10.236902555833488,10.34493728118371
1.4904239370385348,1.2470432743107407,531.0353497704635,1350.1920779179131,13.185963338990252,13.105092028941728
1.4584510471606729,1.2732030879667169,111.78307647753329,209.6944967667454,10.22319612006752,9.647669437265732
1.6287992085534964,1.1460377909463964,50.899906810364726,304.7162056830483,10.355698333254116,9.267915715899193
1.422166548283852,1.305081900823249,558.6911912788182,966.4295799847514,12.81128600020221,12.961261140382152
1.5715059354690675,1.185242655771528,49.98764905953482,181.9883301325152,9.923330793713037,9.062863883131229
1.5202545742549465,1.2230546355315763,64.21202262624033,243.1508010684261,9.715781828787955,9.60919912343142
1.4940273120853276,1.2439118299825525,82.90301523814338,365.50453408329776,10.316511026602054,10.347470020599644
1.499587046700421,1.2394001865532505,73.3528054301084,231.403343686972,9.883364012171986,10.251811895269244
1.3911077666436575,1.3336535087822927,164.51280175303552,236.1394843034804,10.263765150060994,10.915371829002748
1.4270285526914737,1.30056877689452,76.41013917706337,142.90222507474599,9.63848018097232,9.452916065364002
1.6003825346293428,1.1654264582359755,121.77969007015396,1344.9608752582992,11.90708542118162,12.631207692941263
1.522758200118526,1.2217059014858551,355.2070071453431,1286.0063656289865,12.98318471637904,12.59610327341033
1.5171459318916887,1.2255659419277463,92.64083851450266,471.4127778532458,10.381080502257648,10.708172022565144
1.4915566500534136,1.2459617365663649,61.65771312387403,238.73961750491745,9.775259403452761,9.591090650038637
1.4962248450739215,1.2420978300637593,131.15438133451636,571.2417965323505,11.06265010226192,11.938595040595468
1.3653144353954407,1.3589420766239755,467.59265108352633,497.80463539663526,12.19189672786034,11.674098401332214
1.4361240687879435,1.2925935404179623,474.73888041182875,848.4617659771579,12.505569070479067,12.451185141449644
1.4061499956403472,1.319801638998469,493.2678620969385,802.5685550167669,12.931294077039041,13.37388948602194
1.4631202861609052,1.2694762745545551,516.9697786155018,1123.148973650279,13.011199339572167,12.711920902052462
1.3746621936740135,1.34968691647141,216.78064278380845,247.32020557365607,10.861408998035584,10.619354081881212
1.4092124924298624,1.3169421152839664,241.08874461763352,390.28115068108485,11.144167826083752,11.47273803770748
1.4429844081478822,1.2867726792084,560.0541352394563,1039.636706220142,13.206242091141998,12.9218182109488
1.7114621183839327,1.0948865784456847,9.3504673623176,541.8462960133177,8.957160629382049,9.712714573945732
1.483583960373533,1.252256108532711,126.29260142676333,440.2441031667993,10.747080871246848,10.986020795242757
1.5504948986427916,1.2004624023234538,86.54903841585573,108.44820461014564,10.385376996343618,8.474464793885609
1.4822961930028415,1.2534117646199687,56.11090682801473,171.29335321843942,9.409335045238896,9.435502649730115
1.5165333128360468,1.226166181632806,99.20293549227603,548.0558010572404,10.554323214270312,10.98093266695498
1.4929491957610597,1.244559305441106,27.358784247899397,267.9117015309516,8.721133918524902,10.126327148338492
1.5172052350034055,1.225667977554377,91.07537573046474,405.476951270148,10.394942334943602,10.527728436519714
1.534578403804869,1.2122814637545278,30.27332576966671,370.8922188534764,9.29673074552944,10.324011441504169
1.4870048470710633,1.2494237066239036,75.08465740375607,299.7216850545335,9.569713804475565,10.413634428308688
1.6291836481514,1.1459521311750875,23.69338808947504,350.11461307760413,9.183314220289203,9.704795060950035
1.5629609573712904,1.191352767133325,73.4474988323009,459.08156656382454,10.415683180691984,10.604606996032324
1.6385073600835895,1.1398293723784667,7.383774253717945,488.8889095600792,8.081896847931095,10.12286921940828
1.4339725309862403,1.2945749222563767,420.3930185818226,736.018175857494,12.252222047266656,12.489446917789683
1.5855695249534227,1.1755320327355627,77.48770826872355,458.7200829675184,10.651448515621816,10.312578993619232
1.5096262299922238,1.2314678587511663,90.912859762926,397.49686067440734,10.661543754978823,10.667140353664166
1.5478366487241613,1.2024602350725102,49.35889561675154,373.2787467680956,10.280873031712204,10.274707255264488
1.447583658422018,1.282760014209764,438.78332121989007,864.7892365975589,12.47354931959588,12.515606895131175
1.5933541445639716,1.1703744655268675,250.10122377076164,1458.6761940238305,12.534169102916376,12.538885641570564
1.5653411488571505,1.1898223894672064,91.37488966503693,542.5840474192447,10.904414588388187,10.710806148238614
1.4001679302522707,1.3251688951129004,87.15629391305582,176.1537901420329,9.815422613657274,10.080224798989148
1.390977717738408,1.333890845127458,281.7095071337784,411.2542810144886,11.042901173648744,11.163463505489483
1.421461970777872,1.3057452216099532,288.8272924417824,507.74904718769767,10.825833681677569,11.550535475567024
1.43185287029759,1.2963577456830235,250.286935085633,525.235727601342,11.343701999579613,11.833189422455234
1.5728648754854433,1.1843470698967955,64.00576047385957,480.0235611278318,10.738003290786931,10.252204169170598
1.4948903991362668,1.2432684289298872,187.8447064499207,601.7424338875362,10.813478119694432,11.55569260609133
1.3824648206412815,1.3419571357349775,141.9396136392585,176.05577955414023,10.321396061951964,10.191250959088476
1.3674070070775874,1.3567504216061574,222.70836509551137,257.1439859947906,10.286992283043244,10.573743565867767
1.3755283243501055,1.3490538081874992,588.7025857262857,693.2513460163153,12.840613627808615,12.736871466862707
1.4707354083054796,1.2630334525597766,352.80940608101935,1017.9645669798756,12.348622707478762,12.705845010059296
1.489675476224482,1.2473692797262843,104.27919552877135,396.6997843062972,10.117816785592783,10.701155906278961
1.5869210933571398,1.1744617874690055,169.29918710576243,1099.8770079570902,11.878045294536175,11.886989062353578
1.4439712717839304,1.2857580067608767,100.29472148207525,232.68538102078617,10.080672862168088,9.993671826207798
1.5220961913874111,1.2219916072242771,184.5809140107572,990.8320188982018,11.481956209912326,11.728374833824244
1.4867767782256722,1.2496887546625803,104.60862083554248,317.16049141472007,10.364361630627,10.349407749653162
1.4523370079198648,1.278756456437625,228.30671958338183,601.4062315566446,11.428201216690551,11.895365477868015
1.3970207147231797,1.3282735299465005,261.5696219635876,314.5605601317196,11.357704304329635,10.683454393459405
1.583413396939909,1.1771138251587603,105.81243752285557,726.1771169632852,11.05399068322343,11.233159339202135
1.5685522479153864,1.1874372654837084,75.83036794905672,519.9315438314513,10.063497159379008,10.63136279346537
1.5833080776166153,1.1770152521300863,38.800915225243486,197.69095853486417,9.618352246098778,8.920856550479927
1.3959508292250131,1.3291788359867829,465.8884827880325,662.3305927395021,11.766668148540676,12.33933286565304
1.534284149750972,1.2123809603503584,31.161115619873737,204.30083718772755,9.389309770726296,9.315943004556711
1.5402941625807307,1.2081772416514511,67.72042431092427,423.6281503212314,10.217001348178204,10.607088575241292
